    0.135006435010206705E+01    0.935303818394547548E+01    0.341900050640106201E+00    0.111809277534484863E+04    0.785555660724639893E+00   -0.999183355492795090E+04   -0.615515351937697819E+01    1
    0.131006322091966876E+01    0.958980052548788464E+01   -0.923976182937622070E+00    0.282961213588714600E+04    0.117953777313232422E+00   -0.998693939011823204E+04   -0.616515351937697620E+01    1
    0.205985008559625227E+01    0.924274731177950848E+01   -0.510147155418435361E+00    0.982067396030762666E+03    0.941091739770971047E+00   -0.996751535562717618E+04   -0.617515351937697776E+01    1
    0.179756506722213549E+01    0.933603903604469387E+01   -0.219530750112936435E+00    0.631860082755940322E+01    0.293931500783275679E+00   -0.994706107571650682E+04   -0.618515351937698288E+01    1
    0.165580824477370725E+01    0.949035302111899348E+01   -0.421913916215747697E+00    0.305388664817911547E+03    0.772574356393460393E+00   -0.994640318038407167E+04   -0.619515351937698000E+01    1
    0.116558221957290176E+01    0.950297025863107514E+01   -0.579985022544860840E+00    0.120768356323242188E+04    0.897247731685638428E+00   -0.990847174280548643E+04   -0.620515351937697535E+01    1
    0.860217593361886856E+00    0.100890332599172261E+02   -0.208463092482810852E+01    0.131751866733322140E+04    0.302873874935922716E+00   -0.988765684959753708E+04   -0.621515351937697247E+01    1
    0.131781480403819695E+01    0.931727241829188735E+01   -0.128302865674902877E+01    0.141452241099693924E+04    0.573761015678155628E+00   -0.985639602895650387E+04   -0.622515351937697314E+01    1
    0.140531998369735489E+01    0.924296188971347554E+01   -0.591831445693969727E+00    0.346505820751190186E+03    0.223121106624603271E+00   -0.984860269677437464E+04   -0.623515351937697559E+01    1
    0.137726526439610986E+01    0.931621821831063812E+01    0.834009956469672353E-01    0.103211794414525434E+04    0.534432275326761769E-01   -0.976255194863572433E+04   -0.624515351937698071E+01    1
    0.106093341706573696E+01    0.981525574809422352E+01   -0.133639782465876289E+01    0.151302672911486366E+04    0.504242657402222183E+00   -0.973943122182535626E+04   -0.625515351937697694E+01    1
    0.133802171961468463E+01    0.940352842081142093E+01    0.159444034099578857E+00    0.107381665706634521E+04    0.790744781494140625E+00   -0.966365775935290912E+04   -0.626515351937697407E+01    1
    0.155702312830859624E+01    0.909721365200364929E+01    0.404823142699752836E+00    0.272276336536617555E+04    0.588732723325516502E-01   -0.961655412760533000E+04   -0.627515351937697385E+01    1
    0.175369937793284647E+01    0.932497583149914888E+01    0.335353851318359375E+00    0.274506765604019165E+04    0.280535280704498291E+00   -0.960748488952891421E+04   -0.628515351937697986E+01    1
    0.879580854935288481E+00    0.998632352276047541E+01   -0.178622287511825562E+01    0.156769108772277832E+04    0.406415462493896484E+00   -0.956613852724945173E+04   -0.629515351937697432E+01    1
    0.153882789535099263E+01    0.946151878045683503E+01   -0.239150929450988770E+01    0.286515462398529053E+04    0.911146998405456543E-01   -0.952027908895198561E+04   -0.630515351937697766E+01    1
    0.221715889141240385E+01    0.907210756483142333E+01    0.840741689911981283E-01    0.175839763703232188E+04    0.523880273888197245E+00   -0.951521006895224855E+04   -0.631515351937697567E+01    1
    0.154226298803707929E+01    0.912501424863997634E+01    0.348024740353629625E-01    0.226134832963700364E+04    0.538147232070489534E+00   -0.944788334803608814E+04   -0.632515351937697190E+01    1
    0.161843301289035191E+01    0.902169660446838861E+01    0.381673639801805464E+00    0.258872285045277613E+04    0.374533550954522343E+00   -0.935564288145617320E+04   -0.633515351937697790E+01    1
    0.171013589466962546E+01    0.928893567089609462E+01   -0.242303279384056847E+01    0.242302334780365391E+04    0.459882104494971466E+00   -0.919372468932361699E+04   -0.634515351937697858E+01    1
    0.149684354186242818E+01    0.952515054807862249E+01   -0.116022211313247681E+01    0.198162299394607544E+04    0.515584826469421387E+00   -0.914313773407227382E+04   -0.635515351937697659E+01    1
    0.212512878787129766E+01    0.903501210772177110E+01   -0.112153131940067730E+01    0.762477660666129168E+03    0.881306948246217137E+00   -0.913493719151663754E+04   -0.636515351937697371E+01    1
    0.173139141022360321E+01    0.902139432262226926E+01   -0.693704605102539062E+00    0.279031330347061157E+04    0.469511389732360840E+00   -0.908412432966218148E+04   -0.637515351937697350E+01    1
    0.171811332568250186E+01    0.928142496389801863E+01   -0.199579478828393864E+01    0.205221966172163184E+04    0.136795983294011270E+00   -0.907432211333404121E+04   -0.638515351937697861E+01    1
    0.183217294140731757E+01    0.917556645345542599E+01   -0.224576975945383639E+01    0.199726109788398367E+04    0.121377636690740524E-02   -0.900645981282915091E+04   -0.639515351937698195E+01    1
    0.148370514146929988E+01    0.922378400475457205E+01   -0.367977499961853027E+00    0.180318564176559448E+04    0.511587500572204590E+00   -0.898305253873799302E+04   -0.640515351937697730E+01    1
    0.129747325710608896E+01    0.964162129858935835E+01   -0.163404331554901683E+01    0.220337600072045461E+04    0.738455648921291674E+00   -0.888225832314008949E+04   -0.641515351937697620E+01    1
    0.157892429077176311E+01    0.926471153226036392E+01   -0.487839420721569716E+00    0.999796625712419086E+03    0.898354533601990024E+00   -0.887016658998448293E+04   -0.642515351937697776E+01    1
    0.970117678261399385E+00    0.990382406489989187E+01   -0.211304557323455811E+01    0.255448257923126221E+04    0.657536506652832031E+00   -0.882820796083704226E+04   -0.643515351937697222E+01    1
    0.888034648796834358E+00    0.996830048029435112E+01   -0.219683891794918962E+01    0.276685019634294395E+04    0.270489072246610840E+00   -0.881087596562793988E+04   -0.644515351937697556E+01    1
    0.232768151373856202E+01    0.906973026746838862E+01   -0.172467003861435764E+00    0.923771724967591695E+03    0.865006409782702823E+00   -0.880350696810686168E+04   -0.645515351937697535E+01    1
    0.173218125707272508E+01    0.927158742324887974E+01   -0.213946435102788168E+01    0.123905262466216573E+04    0.577690706192953485E+00   -0.877758178960711848E+04   -0.646515351937697513E+01    1
    0.184076613857521920E+01    0.930258513860040814E+01   -0.434036511343811160E+00    0.932816424922532292E+03    0.414710966964838279E+00   -0.866063318457406785E+04   -0.647515351937697048E+01    1
    0.139902391309154028E+01    0.924749648086820208E+01   -0.172357845306396484E+01    0.140303885936737061E+04    0.171118855476379395E+00   -0.864496415159744720E+04   -0.648515351937697559E+01    1
    0.105905712702065702E+01    0.998045926528913441E+01    0.432646334171295166E+00    0.111314445734024048E+04    0.741048455238342285E-01   -0.861930914578945521E+04   -0.649515351937697538E+01    1
    0.140069130421221266E+01    0.952209220338960627E+01   -0.150703495740890503E+01    0.148936879634857178E+04    0.156427502632141113E+00   -0.859578484540383033E+04   -0.650515351937697694E+01    1
    0.149866698811574461E+01    0.932406567175474876E+01    0.222192943807604237E+00    0.276930533000659170E+04    0.508447506596844456E+00   -0.857532720600906214E+04   -0.651515351937697318E+01    1
    0.122227514785275160E+01    0.958914477188231196E+01   -0.151798182787080749E+01    0.228437199199560882E+04    0.700166829518652833E+00   -0.856648201493000488E+04   -0.652515351937697652E+01    1
    0.169287404836498978E+01    0.925335634912913640E+01   -0.643689891947650805E+00    0.113752657506010632E+04    0.926735722090638370E+00   -0.854991381835690481E+04   -0.653515351937697631E+01    1
    0.201959081775820293E+01    0.902288928592193784E+01   -0.142807626724243164E+01    0.174071288108825684E+04    0.604394376277923584E+00   -0.853833427715261314E+04   -0.654515351937697609E+01    1
    0.144846969010645155E+01    0.943775078474584284E+01    0.317700088024139404E+00    0.245773440599441528E+04    0.433680713176727295E+00   -0.845296976092620389E+04   -0.655515351937696966E+01    1
    0.112614122282105678E+01    0.962539805096453804E+01   -0.148363822698593140E+01    0.290189981460571289E+02    0.709948539733886719E+00   -0.843143557286432770E+04   -0.656515351937697567E+01    1
    0.160770619243919843E+01    0.903603950913999299E+01   -0.174952417612075806E+01    0.137325561046600342E+04    0.921905994415283203E+00   -0.832588000620474850E+04   -0.657515351937698256E+01    1
    0.199985276563971026E+01    0.914231496422278767E+01   -0.328715642384433515E+00    0.232666245757397246E+04    0.302281829106980982E+00   -0.830839838551584035E+04   -0.658515351937698501E+01    1
    0.124739797171247013E+01    0.954236407677834286E+01   -0.112556457519531250E+00    0.288465464115142822E+04    0.871379613876342773E+00   -0.826791705312485283E+04   -0.659515351937696881E+01    1
    0.105378442530208827E+01    0.984267301383295212E+01   -0.240924227237701416E+01    0.169287604093551636E+04    0.410139560699462891E-03   -0.825702122751739626E+04   -0.660515351937696948E+01    1
    0.114662724274438621E+01    0.975696183138559192E+01   -0.225779169797897339E+01    0.165304291248321533E+04    0.961780369281768799E+00   -0.825347018674526589E+04   -0.661515351937697371E+01    1
    0.152876835809433942E+01    0.942913554171210855E+01   -0.192445170535581456E+01    0.406875806195569680E+03    0.694912145469280484E+00   -0.820489884975823043E+04   -0.662515351937697705E+01    1
    0.108258181245412088E+01    0.981634530000402172E+01   -0.240758455542529903E+01    0.184011707993149071E+04    0.347548292574760553E+00   -0.819005566550458116E+04   -0.663515351937697861E+01    1
    0.209143105351942804E+01    0.911394794494196425E+01   -0.265835225582122803E+00    0.192591995000839233E+04    0.912415385246276855E+00   -0.818941628496699195E+04   -0.664515351937698107E+01    1
    0.874027689377334438E+00    0.100967939939683209E+02   -0.274488819923186078E+00    0.109720585922355190E+04    0.668420573088307823E+00   -0.810840659558440984E+04   -0.665515351937697286E+01    1
    0.163676520709758111E+01    0.928989305500401663E+01   -0.234615040165342048E+01    0.267584178480784522E+04    0.215213412742792348E+00   -0.807441532963464761E+04   -0.666515351937697353E+01    1
    0.148845196034091720E+01    0.943751370484902807E+01   -0.218398445844650269E+01    0.231701588630676270E+04    0.530599832534790039E+00   -0.800089906348529985E+04   -0.667515351937697510E+01    1
    0.120003647878322561E+01    0.953181380773289177E+01   -0.597050495933944436E+00    0.230561623535364834E+04    0.997958596434507017E+00   -0.797353673598805835E+04   -0.668515351937697488E+01    1
    0.178164861216414927E+01    0.918746768207743081E+01   -0.213028818790246977E+01    0.252823377198702065E+04    0.291769207759028926E+00   -0.797128095424180719E+04   -0.669515351937697734E+01    1
    0.159815708893142094E+01    0.927189677631348985E+01   -0.959276896080094144E+00    0.215289940073240729E+03    0.828306089313732397E+00   -0.793239206874017236E+04   -0.670515351937697446E+01    1
    0.166593135164058204E+01    0.916041826853680874E+01    0.860614776611328125E-01    0.235361176729202271E+04    0.556651115417480469E+00   -0.793021736558227076E+04   -0.671515351937697247E+01    1
    0.179704374336773154E+01    0.905029893259675511E+01    0.890709161758422852E-01    0.196171778440475464E+04    0.232884764671325684E+00   -0.791986706712391697E+04   -0.672515351937697314E+01    1
    0.990781772341794209E+00    0.983298361845705138E+01   -0.224179475299939623E+01    0.214451110193938257E+04    0.461375446472644724E+00   -0.789221585801793844E+04   -0.673515351937697382E+01    1
    0.209578725372236985E+01    0.905626259257953414E+01   -0.297933757305145264E+00    0.273848176002502441E+04    0.771190047264099121E+00   -0.788624908007387421E+04   -0.674515351937697183E+01    1
    0.168657734746706489E+01    0.901593132042277112E+01   -0.133489596843719482E+01    0.282894247770309448E+04    0.244351029396057129E+00   -0.786138762907316777E+04   -0.675515351937697428E+01    1
    0.163367279066961646E+01    0.928363009489916635E+01   -0.205472717644687686E+01    0.214341143270243083E+04    0.314068975968286979E+00   -0.785588766308981758E+04   -0.676515351937697584E+01    1
    0.181775260235399005E+01    0.912763212368161625E+01   -0.223153680562973022E+01    0.250979357957839966E+04    0.271018147468566895E-01   -0.784760031047176926E+04   -0.677515351937697829E+01    1
    0.170896095728480457E+01    0.926026649166267468E+01   -0.217042375846528834E+01    0.100261043367738409E+04    0.762485516255256734E+00   -0.781757985367046058E+04   -0.678515351937697098E+01    1
    0.982445360662937195E+00    0.100147367983184079E+02   -0.246130824089050293E-01    0.131020027399063110E+04    0.439346969127655029E+00   -0.781199873258843945E+04   -0.679515351937697432E+01    1
    0.159142481310449591E+01    0.923894633439770629E+01   -0.121868259590339179E+01    0.256187917166194120E+04    0.948860981224910915E+00   -0.779117016425036945E+04   -0.680515351937697410E+01    1
    0.114765277932679655E+01    0.965984901263506579E+01   -0.203087717294692993E+01    0.127183914184570312E+03    0.908849239349365234E+00   -0.778725279579992730E+04   -0.681515351937697567E+01    1
    0.137069523653501157E+01    0.935527139616459102E+01   -0.114595269571981695E+01    0.977080810425915161E+03    0.487463905745798343E+00   -0.778453869911196580E+04   -0.682515351937697723E+01    1
