    0.987464000462018543E+00    0.905126750698927118E+01   -0.593429462543060282E-01    0.856201841747915296E+03    0.902323525298471929E+00   -0.140573831337056987E+02
    0.103123146359734830E+01    0.926628009585268408E+01    0.347856726516160286E-01    0.628370197130148881E+03    0.664592602222552120E+00   -0.140564762567409058E+02
    0.981397783941788893E+00    0.968001881369418626E+01   -0.391340896128609117E-01    0.893772021679940053E+03    0.740426342616702371E+00   -0.140539877748530166E+02
    0.971312749692215927E+00    0.963545986579889302E+01   -0.844528547285339215E-02    0.806196652838796581E+03    0.713014206970651876E+00   -0.140534784670920896E+02
    0.100663736835820306E+01    0.913707098535862627E+01    0.423155772190568769E-01    0.906079957446339790E+03    0.976706745484560157E+00   -0.140526348232069616E+02
    0.955444337383967945E+00    0.985028936004731470E+01   -0.260116548263145120E-01    0.662511426011501271E+03    0.594558453878763937E+00   -0.140525813884541311E+02
    0.983819629568053799E+00    0.954635288052884512E+01   -0.224940375170410434E-01    0.711300724054302236E+03    0.813112797154770806E+00   -0.140515004310325313E+02
    0.999748335597058890E+00    0.934655295364573035E+01   -0.723099240745126437E-01    0.768074523454659357E+03    0.810884927690725843E+00   -0.140509307794816145E+02
    0.105617668600684844E+01    0.916098441384928286E+01    0.466293508048218897E-01    0.925543283051273079E+03    0.955998890288363823E+00   -0.140498216355749399E+02
    0.943648302371381198E+00    0.961022505143221473E+01   -0.923109058652169523E-01    0.940458034305685032E+03    0.940653618699298089E+00   -0.140482748471682815E+02
    0.100381394936447776E+01    0.937600963281744626E+01   -0.325348140479588821E-01    0.787168678744355475E+03    0.899474651148591708E+00   -0.140480995190837614E+02
    0.101172029166412347E+01    0.906175011353146687E+01    0.604360409117985498E-01    0.896803370147589817E+03    0.865336483689165936E+00   -0.140480921151545459E+02
    0.997431363438674778E+00    0.948248627365960672E+01   -0.592327335044169345E-01    0.635844264812556503E+03    0.655691746638210171E+00   -0.140479909910753182E+02
    0.102920446270429133E+01    0.939559874116610594E+01    0.338828862859790192E-01    0.594772485371192261E+03    0.577997143484473841E+00   -0.140474567038075779E+02
    0.960774804840306862E+00    0.959322711997097599E+01   -0.736147446031369945E-01    0.839141731759869572E+03    0.744310745145406294E+00   -0.140473287359905861E+02
    0.103625131844680363E+01    0.921855940939702379E+01    0.377647433298644586E-02    0.691226225431609691E+03    0.713651568944257853E+00   -0.140469293761434120E+02
    0.100856625752791285E+01    0.910129658888570070E+01   -0.635334120995558749E-01    0.956205703506005307E+03    0.865294329194571388E+00   -0.140468721822373404E+02
    0.967841207567259110E+00    0.971134763165180992E+01    0.280478002055550846E-02    0.799874254627267760E+03    0.712320647666440210E+00   -0.140462746552561946E+02
    0.102920174169097711E+01    0.923980066178790338E+01    0.170303319914997253E-01    0.746367552583513202E+03    0.654954201360573696E+00   -0.140462354578465938E+02
    0.102456258055531402E+01    0.927415972393644417E+01    0.715427816161033903E-01    0.969641052713971703E+03    0.850046662038912548E+00   -0.140455555361545361E+02
    0.992208568822338322E+00    0.958395147381111911E+01    0.658506984247049232E-01    0.741552325377986790E+03    0.771082294282455782E+00   -0.140453910573675991E+02
    0.954095148380108893E+00    0.967148850100021384E+01   -0.549203966106017738E-01    0.758381727052444376E+03    0.816819641006781283E+00   -0.140447249995320291E+02
    0.101314526204412170E+01    0.952091268670084645E+01    0.423144774695902726E-01    0.595656564082823479E+03    0.529572699448991657E+00   -0.140446358679171297E+02
    0.103383044733961404E+01    0.930880127107284316E+01   -0.125757615025188230E-01    0.764732419837537918E+03    0.730182789205269356E+00   -0.140446183238634870E+02
    0.103657878472761911E+01    0.933995216075567392E+01    0.423594782593799124E-01    0.662518811583417119E+03    0.693985398945573317E+00   -0.140443617368420703E+02
    0.991378255436392686E+00    0.927889491133383615E+01   -0.253417370675284026E-01    0.939818114669660645E+03    0.824419376763052991E+00   -0.140441275073852232E+02
    0.101765894726167549E+01    0.920523572663396195E+01    0.342755430770322889E-01    0.799858220801264906E+03    0.899485897285887903E+00   -0.140435820318164311E+02
    0.985486895957133124E+00    0.983479071315584541E+01   -0.139229491229828639E-01    0.111652453600740023E+04    0.950395487880213663E+00   -0.140434388984078034E+02
    0.101557998009886763E+01    0.903308141095714490E+01    0.594244115226283398E-01    0.838612925025214963E+03    0.812243060162487041E+00   -0.140431771576657347E+02
    0.989511240991851948E+00    0.927020174521483575E+01   -0.547787722473671579E-01    0.105434134360990379E+04    0.921177396648415359E+00   -0.140431334515272290E+02
    0.102498746147401421E+01    0.950090547713700850E+01   -0.818760080554792324E-02    0.751319528545852222E+03    0.673051426915681317E+00   -0.140431228046313343E+02
    0.101812257243547943E+01    0.926222827672568449E+01    0.763083560792976456E-01    0.751538389524239960E+03    0.764987767230826510E+00   -0.140430829077211996E+02
    0.994405431090304215E+00    0.910261224720511031E+01   -0.223327830350443790E-01    0.764977458905759477E+03    0.772291652715861310E+00   -0.140420634219297753E+02
    0.974568375214734273E+00    0.968597305992226865E+01   -0.296020053231242919E-01    0.546883148638242574E+03    0.599316439377526322E+00   -0.140417272314941020E+02
    0.101513001476267983E+01    0.931977469054126573E+01    0.484057740957055671E-03    0.942535013015440541E+03    0.798762210035661946E+00   -0.140401547557590405E+02
    0.102277777378705581E+01    0.954466563783057786E+01    0.695279109264843598E-01    0.645256368995971911E+03    0.700375062442414320E+00   -0.140396971098671983E+02
    0.989709958492860253E+00    0.926037653350995349E+01    0.111515809786442155E-01    0.900814934007894067E+03    0.884903128845645703E+00   -0.140390843295490626E+02
    0.985098308538020273E+00    0.952303840323887307E+01    0.632462950273433577E-01    0.997796763899233611E+03    0.977800172588680683E+00   -0.140390449805784723E+02
    0.985866255132311964E+00    0.968531173507100540E+01   -0.421653386390632434E-01    0.865392563024497804E+03    0.721618463823268552E+00   -0.140390243990968120E+02
    0.100542945215595214E+01    0.911322598081360447E+01    0.215070137523607485E-01    0.759189446288511590E+03    0.736003702608550858E+00   -0.140377867332956896E+02
    0.100402184067579348E+01    0.940303037314184209E+01   -0.219814484252087716E-01    0.568475251177890414E+03    0.535401386211201480E+00   -0.140374730429346766E+02
    0.104294823937097014E+01    0.904455260389047488E+01    0.872278457302297916E-01    0.802279704540010016E+03    0.799357871204653181E+00   -0.140366573541625499E+02
    0.975590954914572484E+00    0.969123192849056103E+01   -0.104639351963244920E+00    0.875122291522497562E+03    0.828190500370564298E+00   -0.140363872120098279E+02
    0.105481871377500003E+01    0.903872165433266161E+01    0.630202717206196361E-01    0.868638908556191495E+03    0.848601283848410382E+00   -0.140363463861414015E+02
    0.100792875174674390E+01    0.973860320313127659E+01   -0.136527908890746730E-01    0.636812757923849631E+03    0.621616028374387786E+00   -0.140362455107758812E+02
    0.986991728156608294E+00    0.959711323163103991E+01   -0.178030648215656839E-01    0.558490594721179377E+03    0.497943769037552941E+00   -0.140357970339573299E+02
    0.957185595485453677E+00    0.980511734235080290E+01   -0.119847586888321089E+00    0.881478627629451466E+03    0.861104537325843467E+00   -0.140352326254652837E+02
    0.952638727875349534E+00    0.964349471613005704E+01   -0.986385999885630582E-01    0.817259343249143626E+03    0.746983077211264446E+00   -0.140348993815600771E+02
    0.964301512077535006E+00    0.970144151308968361E+01   -0.118855071696452264E+00    0.972003733052952498E+03    0.893205704977337200E+00   -0.140343243013373815E+02
    0.980224187680038050E+00    0.947751660394076190E+01   -0.769161272968124088E-01    0.979650423640291820E+03    0.852325370890316458E+00   -0.140335833950163131E+02
    0.101122770204527934E+01    0.904673662595151207E+01    0.326379600214776744E-02    0.104894201500165491E+04    0.916288543399876421E+00   -0.140334619425277420E+02
    0.978687847322634918E+00    0.978145637692399639E+01    0.528473334196850608E-01    0.818689303892042972E+03    0.917562583247026220E+00   -0.140329228141965601E+02
    0.102987275896664410E+01    0.914023067733348071E+01    0.419507267418288698E-01    0.783417485424303436E+03    0.693679943605733595E+00   -0.140328372239351111E+02
    0.101540349811355846E+01    0.961437310191295857E+01    0.111102154506601103E+00    0.106413535243726506E+04    0.949344192197782433E+00   -0.140320109544049672E+02
    0.991506504995031346E+00    0.985877145008872091E+01   -0.173630424708899334E-01    0.815210295681159778E+03    0.885392871857438202E+00   -0.140315034152961324E+02
    0.956518938006393982E+00    0.969786993249025109E+01   -0.967873923990723029E-01    0.689909097532523219E+03    0.736982421219843697E+00   -0.140309588768505265E+02
    0.103738312364123586E+01    0.936001771043883046E+01    0.894701658484580165E-01    0.833543330386127082E+03    0.761708654314070199E+00   -0.140297833181699012E+02
    0.103889121333328815E+01    0.900247151065594942E+01    0.759039650841364377E-01    0.802525060756614835E+03    0.846126691310270074E+00   -0.140297518672508836E+02
    0.966292111303266088E+00    0.991955866190187940E+01   -0.303694006939765337E-01    0.100926782645139144E+04    0.930349393173308004E+00   -0.140293871863128743E+02
    0.100811576844473683E+01    0.957371059017245507E+01    0.913612712228260015E-01    0.712487950799712166E+03    0.691687853957743126E+00   -0.140293151279658943E+02
    0.100206836181994063E+01    0.925631693306117143E+01   -0.416379551493855082E-01    0.729044679685097321E+03    0.804772824080873694E+00   -0.140292122629646521E+02
    0.103233140158144265E+01    0.948079775274581316E+01    0.830419275177445293E-01    0.679805469098189405E+03    0.692601308304513497E+00   -0.140288321081206036E+02
    0.973748144290731421E+00    0.940515341605145139E+01   -0.398552269362975053E-01    0.977677982716451879E+03    0.885048557893143739E+00   -0.140275744030336824E+02
    0.103521162470654859E+01    0.903837401695981235E+01   -0.638872221815534047E-02    0.743178126515439089E+03    0.707305394595130199E+00   -0.140273813745861329E+02
    0.103872207156983687E+01    0.919083933398076702E+01   -0.415253197810550034E-03    0.872353640745627445E+03    0.788462741410545731E+00   -0.140267863993628517E+02
    0.969723131454139797E+00    0.985082764711649439E+01    0.124768122274367954E-01    0.738587943213316521E+03    0.639576194740756998E+00   -0.140267528028341282E+02
    0.102583317330018797E+01    0.938133405571474022E+01   -0.181496154376521446E-01    0.834007986989362962E+03    0.744948980391722637E+00   -0.140266511263611342E+02
    0.102746873077320378E+01    0.953348302578262086E+01    0.876423785632960417E-01    0.981490379814514540E+03    0.857729398616634553E+00   -0.140260783440897256E+02
    0.972772390341052562E+00    0.956488927459942673E+01   -0.819428966032553774E-02    0.851490476685124804E+03    0.778571060374514290E+00   -0.140253517770895968E+02
    0.944321112504139415E+00    0.961884857502985291E+01   -0.783328257146518325E-01    0.102372008261473638E+04    0.977508025462008323E+00   -0.140252813902599769E+02
    0.989271955545528270E+00    0.976884424563710141E+01    0.715154586883075538E-01    0.785744767374684216E+03    0.874385533617581867E+00   -0.140251516117010517E+02
    0.962426833162042028E+00    0.981232034587941904E+01    0.501831533020080656E-01    0.921775383634284253E+03    0.955748837728113698E+00   -0.140251370425802069E+02
    0.103264139433019175E+01    0.934273076170156891E+01    0.940540515910517350E-01    0.757793044343740121E+03    0.729334138595500003E+00   -0.140249313690809796E+02
    0.102300977955547223E+01    0.925145208965935062E+01    0.540284921834670584E-01    0.695463910767211019E+03    0.752160528474686618E+00   -0.140230914970880516E+02
    0.988098904802980238E+00    0.981900719889886098E+01    0.245004193916553703E-02    0.546881476588586452E+03    0.578746668057252389E+00   -0.140229313925172256E+02
    0.977499846332310907E+00    0.934947566595054802E+01   -0.683021592083976614E-01    0.871102581209911932E+03    0.952572964413195611E+00   -0.140227546041030813E+02
    0.101931707385626091E+01    0.931865084697705015E+01    0.524564480193046023E-02    0.114192299764922041E+04    0.975484117737297929E+00   -0.140215869382777711E+02
    0.103321063057971640E+01    0.946220261221753844E+01    0.682380766740564582E-02    0.778377743747614431E+03    0.707305882320536150E+00   -0.140213853140511411E+02
    0.101480982864380098E+01    0.925297879714099203E+01   -0.421011797423127554E-01    0.777381837548217732E+03    0.710152409594580480E+00   -0.140204326971346074E+02
    0.975580924798624682E+00    0.982914205311103295E+01    0.509713225190360220E-01    0.661076142935422126E+03    0.664736316030219765E+00   -0.140200232605735522E+02
    0.988708040192939897E+00    0.953390075424314531E+01   -0.612569643706128986E-01    0.675214183705646519E+03    0.604795789872835110E+00   -0.140195147475347834E+02
    0.101805016141167815E+01    0.940385094873967020E+01    0.620169255748348469E-01    0.694980674781559173E+03    0.763054435096247263E+00   -0.140194341311472215E+02
    0.989924292176694864E+00    0.933366575859284531E+01   -0.768299090580830679E-01    0.732674356679798962E+03    0.757337843019931789E+00   -0.140175016097893916E+02
    0.992689296071486260E+00    0.947691072423306657E+01    0.358105883103019274E-01    0.109367096413312083E+04    0.959345262620230121E+00   -0.140171677726634023E+02
    0.984907117336263127E+00    0.950208565312645348E+01    0.357824464832106059E-01    0.817293329267187573E+03    0.815491647718408985E+00   -0.140157227894658210E+02
    0.102239130507728171E+01    0.922291747318415744E+01   -0.468845434409681516E-02    0.948239555064842421E+03    0.815479627997855561E+00   -0.140149325764959300E+02
    0.101461217200376397E+01    0.955365687486064985E+01    0.112511584278906618E+00    0.109109476424540117E+04    0.984418156717007165E+00   -0.140148427884618325E+02
    0.102396452650625758E+01    0.970119731901248272E+01    0.255476841285546818E-01    0.949980010397811725E+03    0.838808484010001409E+00   -0.140141693308664621E+02
    0.958413415877130470E+00    0.962207098032999752E+01   -0.106426537935510268E+00    0.758373853394663570E+03    0.723260597732761079E+00   -0.140134347052580761E+02
    0.102766785575798503E+01    0.943841419425776351E+01    0.864720985401365994E-01    0.703391630758379506E+03    0.669739873679881192E+00   -0.140115861037232623E+02
    0.100983091214402010E+01    0.927884704070256205E+01   -0.679532499741388740E-01    0.889463525637509974E+03    0.838101164645114527E+00   -0.140102339781587730E+02
    0.102912314075717215E+01    0.935783014614793629E+01    0.708462938764631289E-02    0.713755095074090832E+03    0.639360867536686195E+00   -0.140096644120527802E+02
    0.102174951284022031E+01    0.909393301020806000E+01    0.828836748493371189E-01    0.905381207293653119E+03    0.944917404432365160E+00   -0.140090734518277031E+02
    0.102048851354312431E+01    0.923214102043262663E+01    0.661078707279050271E-01    0.801597350548854706E+03    0.731612707927068895E+00   -0.140084571205075648E+02
    0.105699963087628568E+01    0.911449068353331349E+01    0.613219368900859152E-01    0.106950431348436996E+04    0.991684123802067274E+00   -0.140084142567585559E+02
    0.952699811167022181E+00    0.979964383056602983E+01   -0.575840087429013714E-01    0.834374638984774492E+03    0.954925815712424297E+00   -0.140078738760175732E+02
    0.979734352253539331E+00    0.930789265938287969E+01   -0.210490491757515663E-01    0.924883270095379089E+03    0.961100799644552972E+00   -0.140076881518319176E+02
    0.102823092802560545E+01    0.966763074995862937E+01    0.365235515112938280E-01    0.847129324553046786E+03    0.932565047348892340E+00   -0.140069306305325334E+02
    0.952655716565320665E+00    0.989187987519379597E+01   -0.668849421235151453E-02    0.702764487911393417E+03    0.694708667359178134E+00   -0.140067604147712839E+02
    0.100852952439366006E+01    0.911174594120627468E+01   -0.456805281012884201E-01    0.700968735693286703E+03    0.692941686615321850E+00   -0.140059595262910364E+02
    0.100501080397835119E+01    0.957462957378243473E+01   -0.439679186110057962E-01    0.108768075830504199E+04    0.943174653548512598E+00   -0.140055812523304617E+02
    0.984808978207849073E+00    0.987529702917689711E+01   -0.278989348771245815E-01    0.761203101552337216E+03    0.747802889565446938E+00   -0.140054270632903055E+02
    0.964723436857606975E+00    0.964535001229521605E+01   -0.234425242548943480E-01    0.784869652645931751E+03    0.855902783841810511E+00   -0.140045520117582001E+02
    0.100839098007072847E+01    0.914503848427906796E+01   -0.219654896501375596E-01    0.909686228030425696E+03    0.791826214141525653E+00   -0.140043174236060484E+02
    0.103027187731214109E+01    0.964664938252936643E+01    0.100570848443476635E+00    0.823523388126058080E+03    0.869757323813750038E+00   -0.140036250104592419E+02
    0.101102470984273740E+01    0.965352001587364050E+01    0.300764614684476683E-01    0.108138162155909868E+04    0.911830512431316631E+00   -0.140030686870457579E+02
    0.970343140830897233E+00    0.987435572046047128E+01    0.365769381817866446E-01    0.949448760074315601E+03    0.831198122306648468E+00   -0.140026073144150160E+02
    0.102166465192453360E+01    0.944124509248681676E+01    0.363213532388515503E-01    0.909842850364994547E+03    0.771996888036536211E+00   -0.140025923255430840E+02
    0.102766562030847530E+01    0.949567430182475469E+01    0.835093725633395678E-02    0.830325531279513029E+03    0.936117112894850223E+00   -0.140025437902202388E+02
    0.102501381543885906E+01    0.943939378874176249E+01    0.963866836239679614E-02    0.101767106814118983E+04    0.870129770091230048E+00   -0.140024790079947898E+02
    0.100843762901901846E+01    0.951313750468982100E+01   -0.703605567387382003E-01    0.959142357800804461E+03    0.923466559554733002E+00   -0.140011146767877968E+02
    0.995598930754769795E+00    0.990681219533465729E+01    0.495719421204294797E-01    0.104216081277875060E+04    0.979908698407008893E+00   -0.140005214566982517E+02
    0.100539598328259494E+01    0.962503132983474785E+01    0.470475597385910937E-01    0.792800713894568730E+03    0.667535865736552880E+00   -0.140003166619379975E+02
    0.104380976499423839E+01    0.921932653295846549E+01    0.311465491065923139E-01    0.866545504380983402E+03    0.945447960115009645E+00   -0.140002222401195056E+02
    0.100105019215386504E+01    0.964514600905184771E+01   -0.444636523026549213E-01    0.681008158449180655E+03    0.730366130388615753E+00   -0.139995274050112979E+02
    0.959749385028683344E+00    0.983499114834241972E+01    0.666761805607496427E-02    0.770518115282068493E+03    0.697348829967131767E+00   -0.139992003736286925E+02
    0.984134443773178824E+00    0.954888760981100582E+01   -0.100331953265805573E+00    0.857409525631756196E+03    0.830002036238662200E+00   -0.139987588814037487E+02
    0.996447726205264450E+00    0.902966359979722455E+01   -0.763971703617869480E-01    0.838189411244091843E+03    0.831991983724894357E+00   -0.139984980090164868E+02
    0.103921572565439568E+01    0.926383454783584881E+01   -0.215742387937840618E-01    0.100290261179269987E+04    0.954991616326270387E+00   -0.139975642494739674E+02
    0.999870832937512777E+00    0.980015427144325990E+01   -0.148004092402951315E-01    0.975577450483877101E+03    0.849146037556659405E+00   -0.139971529455038493E+02
    0.994255101270668074E+00    0.935316864974542028E+01   -0.667290079147542237E-01    0.718208516474269572E+03    0.675356943566507661E+00   -0.139967967364272869E+02
    0.961642795894103175E+00    0.994580282642231417E+01    0.369027543127402602E-01    0.924950809747301605E+03    0.948040486644107672E+00   -0.139961266460671609E+02
    0.101108980829478790E+01    0.973128047944026697E+01    0.594943116849258047E-01    0.599008289077446079E+03    0.594069864094476818E+00   -0.139943624405426092E+02
    0.984271946986255308E+00    0.976922746735067982E+01   -0.473242322952689420E-01    0.848021272264831623E+03    0.969508426331032624E+00   -0.139927833251082241E+02
    0.103622348346237114E+01    0.954894648178109051E+01    0.840501805919267042E-01    0.100955050174442135E+04    0.897964431821068887E+00   -0.139926917509361743E+02
    0.970077702290264576E+00    0.993931547764259626E+01    0.216972492895632918E-01    0.836812488405007230E+03    0.818936178138867099E+00   -0.139918616746036086E+02
    0.100815717894243795E+01    0.931705258519245838E+01    0.327150091258765485E-02    0.721177979451347028E+03    0.810462413252201808E+00   -0.139914899294235671E+02
    0.938774422439439871E+00    0.990332866437247183E+01   -0.353132859628622064E-01    0.893504762444381754E+03    0.823682053342911447E+00   -0.139914692630606385E+02
    0.101994195778314189E+01    0.913942183874354086E+01    0.264631333176170713E-01    0.726050340811295996E+03    0.655725130259521949E+00   -0.139909387007235306E+02
    0.976650492501368817E+00    0.992229922923107566E+01    0.207757238963823809E-01    0.924794878590762892E+03    0.839402011849551322E+00   -0.139905775779918358E+02
    0.994789858881579114E+00    0.980632991583541447E+01    0.474447388714236418E-01    0.857721380203191643E+03    0.980947727713723738E+00   -0.139904543171580720E+02
    0.946187353696691935E+00    0.988035830974912166E+01   -0.411508168221654813E-01    0.713969380364306403E+03    0.768996102301647166E+00   -0.139903907616430470E+02
    0.102900630851075325E+01    0.955242989398749387E+01    0.806535267954440194E-01    0.109139380317998484E+04    0.952074494260660042E+00   -0.139894284789288843E+02
    0.102176612125681565E+01    0.926702264947567222E+01    0.297569639092700733E-01    0.613974965160905185E+03    0.640435596538994067E+00   -0.139893533075586731E+02
    0.102532670001028148E+01    0.947029581764590311E+01    0.851292220416786094E-01    0.695959244261058984E+03    0.729745579831971192E+00   -0.139888892099162412E+02
    0.103940001549063088E+01    0.917703625061762196E+01    0.776886932086338078E-01    0.999988340511371234E+03    0.892333766401366746E+00   -0.139874729676937584E+02
    0.101141089326308298E+01    0.956568019200990882E+01    0.601789122087712514E-01    0.837726184698897100E+03    0.715496012285034899E+00   -0.139874541022416050E+02
    0.976424360228129062E+00    0.962831744091360697E+01   -0.309795992416539434E-01    0.918600016766586691E+03    0.774933031324843591E+00   -0.139873255195041679E+02
    0.999894396214097370E+00    0.930514197925064757E+01   -0.569263063208627074E-01    0.680397848702259921E+03    0.687864299406524826E+00   -0.139869514492182638E+02
    0.994465372166662531E+00    0.934887526884525322E+01   -0.926968420134950399E-01    0.100038391114246781E+04    0.928752840715793782E+00   -0.139857058394414704E+02
    0.101230729731373126E+01    0.956396537620842757E+01    0.755297804503429759E-02    0.732408518353559430E+03    0.617903810326412173E+00   -0.139852063525149184E+02
    0.103913822491314090E+01    0.954676637609322043E+01    0.762135100094285534E-01    0.833167800240660085E+03    0.891041305777878656E+00   -0.139835823282573628E+02
    0.953951916245113773E+00    0.964048285352404122E+01   -0.573167045855482726E-01    0.858426841219115090E+03    0.924575054907372795E+00   -0.139834780203319031E+02
    0.101503262962268193E+01    0.937362053742800327E+01   -0.595921648486155142E-01    0.870511001843291069E+03    0.877060727232010562E+00   -0.139822935126864394E+02
    0.975765293898592678E+00    0.966048116924452671E+01    0.442067259937353185E-01    0.103249654547511182E+04    0.936589108955547811E+00   -0.139822343887026435E+02
    0.103939662939612365E+01    0.945223850598486237E+01    0.683642470242773470E-04    0.932540840322874487E+03    0.869040517287705594E+00   -0.139786874906595209E+02
    0.998450496735349469E+00    0.960653322315595304E+01    0.203206633150538885E-01    0.888592045101582357E+03    0.741451749453466369E+00   -0.139783002231496951E+02
    0.964420386483876846E+00    0.986894526069452738E+01   -0.808611386166306900E-01    0.869089712872428095E+03    0.933762744038512338E+00   -0.139780737039772838E+02
    0.998733737008483335E+00    0.938040813535284457E+01    0.376143319254644837E-01    0.847917909551212574E+03    0.768745308059552102E+00   -0.139778892455998189E+02
    0.101905770294997633E+01    0.950009692370372250E+01    0.114036074376258068E+00    0.909372830587359431E+03    0.858405530772992753E+00   -0.139772402335707504E+02
    0.104592426388983517E+01    0.915387740190076471E+01    0.690646059263979595E-01    0.882258056893402568E+03    0.810852140344959338E+00   -0.139767587812520233E+02
    0.952283954573203806E+00    0.975854226665848401E+01   -0.445473753976131093E-01    0.814082211434284886E+03    0.906673300033466134E+00   -0.139767052194267318E+02
    0.968927400002991268E+00    0.967736183936526295E+01    0.176568378994019781E-01    0.792387108150701238E+03    0.794563883843672381E+00   -0.139763921612391275E+02
    0.995164000922957204E+00    0.957359233896219486E+01   -0.395790797075825651E-01    0.579269495891308338E+03    0.537185242557253639E+00   -0.139763058482332401E+02
    0.103373744497600639E+01    0.907145141991370352E+01    0.506801998870267667E-01    0.696022104008949441E+03    0.704233678816639674E+00   -0.139755148844227755E+02
    0.102272317873536656E+01    0.924469097049960986E+01    0.238587475598954768E-01    0.624979592844405374E+03    0.657154645885016042E+00   -0.139743102385364875E+02
    0.954842767244443613E+00    0.988474938515997792E+01   -0.299570236432780135E-01    0.722035065278732873E+03    0.799567110526836489E+00   -0.139742369384534406E+02
    0.959802910384641383E+00    0.985845144886414637E+01   -0.364387508257810744E-01    0.827737296926768067E+03    0.948439354559399983E+00   -0.139740023652588441E+02
    0.101642482945153279E+01    0.945883886296703658E+01   -0.598023732228014637E-02    0.573462374773313968E+03    0.590096258976817722E+00   -0.139734044209160970E+02
    0.994210466738662979E+00    0.930541985902043756E+01   -0.342173287227063305E-01    0.664334567905456765E+03    0.697557000139580774E+00   -0.139730953808075409E+02
    0.986720048306061415E+00    0.961062849314959955E+01    0.303305059322789283E-01    0.681539838855636049E+03    0.741705668678384722E+00   -0.139729415709753777E+02
    0.991826838340119754E+00    0.918214093616185068E+01   -0.509058966676629865E-01    0.847443253957762067E+03    0.771271789896202153E+00   -0.139719390006143076E+02
    0.102421607558584360E+01    0.931802867644977262E+01    0.109436801750175672E+00    0.941818448335671974E+03    0.977690994965770610E+00   -0.139717073852243026E+02
    0.942727785300023879E+00    0.990608961656995213E+01   -0.776293680215043302E-01    0.756387967904626294E+03    0.786987172034390836E+00   -0.139683580014370765E+02
    0.104910773921399070E+01    0.952261897555996129E+01    0.904399838405569589E-01    0.988493651640531311E+03    0.949331258823606583E+00   -0.139671223938781015E+02
    0.975693084320783499E+00    0.976141306721576107E+01   -0.725521709485219546E-01    0.657590620146010338E+03    0.684326254877938411E+00   -0.139670438044365568E+02
    0.990332460792879510E+00    0.964722802208927099E+01    0.426612896102671613E-01    0.957728175797054291E+03    0.820194126491891051E+00   -0.139656839045282162E+02
    0.101746939397980407E+01    0.943462495341375984E+01    0.100870132408590329E+00    0.898385268079701291E+03    0.958918934179220361E+00   -0.139650573026877467E+02
    0.100705509998624665E+01    0.968311094081673041E+01    0.659582890752532514E-01    0.877230268210706186E+03    0.750390426180574055E+00   -0.139647598243763440E+02
    0.103671428372853436E+01    0.940158588117891370E+01    0.450257063913821476E-01    0.681376870401679980E+03    0.691979206547463921E+00   -0.139644857106654854E+02
    0.959574952393660197E+00    0.970437337059275151E+01   -0.485572313312636616E-01    0.624579815259182283E+03    0.652833740461337908E+00   -0.139636260086650559E+02
    0.101944994076957474E+01    0.924626189552636113E+01    0.144734570622171432E-01    0.743599106503077223E+03    0.833869540779538454E+00   -0.139625520112565269E+02
    0.100153815370968502E+01    0.956251539244416193E+01    0.129475595974386515E-01    0.695066602314008719E+03    0.802170089411790910E+00   -0.139616625749632277E+02
    0.967582595849412641E+00    0.978439411560390582E+01   -0.102757361447429751E+00    0.852955211464312470E+03    0.884122211981506423E+00   -0.139615990521408193E+02
    0.102836872206172925E+01    0.932099396515189049E+01   -0.434954789758910110E-01    0.979304053546612408E+03    0.963892377675460210E+00   -0.139611936686549925E+02
    0.103571872857236769E+01    0.936854411182029878E+01    0.415009412395512811E-01    0.693740127207499995E+03    0.654728485225991808E+00   -0.139610257128643429E+02
    0.996394159846120453E+00    0.945530549232332973E+01   -0.163655968918199335E-01    0.889740345000768457E+03    0.755004195409602286E+00   -0.139589640941663049E+02
    0.995248199847517778E+00    0.951183063679969365E+01    0.157322105800590251E-01    0.636427869577936008E+03    0.693708837285954227E+00   -0.139589417538264939E+02
    0.979112439794958100E+00    0.970604406268138042E+01   -0.616603549602143808E-01    0.987778144350351909E+03    0.841853207413892690E+00   -0.139586123868413043E+02
    0.103712950882225630E+01    0.946891317591508930E+01    0.734436172831625100E-01    0.747112623066757465E+03    0.787682384544963421E+00   -0.139583201783905295E+02
    0.996237909095654461E+00    0.953152538979022701E+01    0.125012297677482564E-01    0.623291862097578246E+03    0.689146669811030010E+00   -0.139580411273417795E+02
    0.105165291282085005E+01    0.900415554046091238E+01    0.114926445311427372E-01    0.101463137164569889E+04    0.955385735678605408E+00   -0.139565823674384859E+02
    0.100832725287860758E+01    0.905494514487869750E+01    0.462156151478789745E-01    0.102248158954996518E+04    0.948753105386468398E+00   -0.139560210219228900E+02
    0.975701304747864651E+00    0.946971956818923388E+01   -0.250801157291036247E-01    0.758811738799965724E+03    0.748136824537548373E+00   -0.139559242955968301E+02
    0.103244584791456573E+01    0.935461295134051873E+01    0.889913463897666901E-01    0.103704653830193820E+04    0.921610147399498425E+00   -0.139540994029268326E+02
    0.102193590067771689E+01    0.963249680503708383E+01    0.808087144835738513E-01    0.886609266353025987E+03    0.994531157056120052E+00   -0.139537585925529459E+02
    0.102957844617943195E+01    0.964952008520167048E+01    0.176779852451733888E-01    0.767978568164750982E+03    0.763754295088235002E+00   -0.139530414987439091E+02
    0.102076036104433232E+01    0.910347599144612651E+01    0.819196377101993889E-01    0.924832544987598226E+03    0.888845465497696052E+00   -0.139529351004336117E+02
